gparent,status,gen,case,Ngen,Ncase,dir,worker_id,elapsed_time,E_driver,IFAR,P_alpha_avg,P_driver_avg,P_electric_generated,P_electric_net,P_fus_avg,P_fus_peak,P_neutron_avg,Q_plant,Q_target,R_fuel,R_hotspot,R_target,TBR,Te0_peak,ablator,capital_cost,duty_cycle,eta_conversion,eta_coupling,eta_thermal,flattop_duration,levelized_CoE,max_Psol_R,max_beta_normal,max_flattop,max_fusion,max_hds03,max_ifar,max_log10_flattop,max_ne_peaking,max_oh_coil_j,max_oh_coil_stress,max_pl_stress,max_power_electric_net,max_q95,max_qpol_omp,max_tf_coil_j,max_tf_coil_stress,max_transport_error,max_zeff,max_ωpe_ωce,min_R0,min_capital_cost,min_flattop_duration,min_levelized_CoE,min_lh_power_threshold_fraction,min_log10_levelized_CoE,min_power_electric_net,min_q95,min_qmin,min_required_B0,min_βn,n_beams,ne0_peak,peak_wall_flux_avg,power_electric_net,rep_rate,rep_rate_pellet,req_flattop,req_power_electric_net,tau_pulse,zero_ohmic
/gen05/case13,success,5,13,30,50,ife_moop_run,9,1.4900388717651367,9.049094643178298,9.593526070052311,394.3518536316344,47.82362983087658,806.6781516601452,395.1713674305984,1971.759268158172,4.160441891786424e7,1577.4074145265377,1.9603034082912323,41.22981202244788,2.750988187061256,0.8252964561183767,3.3491323897561323,1.105381664021936,5.749664232812501,HDC,65.03596412244278,4.739302505464225e-8,0.12061238731085722,0.85,12.738871019396303,NaN,2.206122491511226,NaN,NaN,NaN,-4.160441891786424e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-395.1713674305984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.03596412244278,NaN,2.206122491511226,NaN,0.3436296222975205,0.0,NaN,NaN,NaN,NaN,16.0,3.292103761092279e31,4.735708390956172e-6,2.751713674305984,5.284907685978137,5.284907685978137,NaN,295.1713674305984,8.96761644113197,NaN
/gen05/case14,fail,5,14,30,50,ife_moop_run,2,0.9591097831726074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen05/case15,success,5,15,30,50,ife_moop_run,8,1.5027799606323242,5.483726402800093,19.314638619585363,1046.9683121224352,70.38735473141253,1818.4222734677871,1333.8134959202127,5234.841560612176,3.8614680757508546e7,4187.873248489741,3.7523510875517974,74.37190359813262,3.5299283836323547,1.0589785150897064,3.8335631050903247,1.105381664021936,4.0125194484375,HDC,47.847862646689975,1.3556609708845702e-7,0.1498850917970371,0.85,12.738871019396303,NaN,0.5074337885282555,NaN,NaN,NaN,-3.8614680757508545e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1333.8134959202127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.847862646689975,NaN,0.5074337885282555,NaN,-0.2946206177551885,0.0,NaN,NaN,NaN,NaN,16.0,5.84901844680456e31,3.053627532782089e-5,12.138134959202128,12.83567952906466,12.83567952906466,NaN,1233.8134959202127,10.561661093320843,NaN
/gen05/case16,success,5,16,30,50,ife_moop_run,7,1.435619831085205,6.103496213416576,20.579025810167817,1121.6324135737423,54.3895387540537,1714.9710360905685,1294.6929360154602,5608.162067868711,5.245618051335579e7,4486.529654294969,4.080562455631365,103.11104297516643,3.486330897605988,1.0458992692817963,4.259677361084672,1.105381664021936,4.820717464062501,HDC,51.108359145707034,1.0691136893660844e-7,0.13420300466265989,0.85,12.738871019396303,NaN,0.5497330223594317,NaN,NaN,NaN,-5.245618051335579e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1294.6929360154602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.108359145707034,NaN,0.5497330223594317,NaN,-0.25984817426270584,0.0,NaN,NaN,NaN,NaN,16.0,3.960292317743149e31,2.2711766134608425e-5,11.746929360154603,8.911210370622623,8.911210370622623,NaN,1194.6929360154602,11.99740153021868,NaN
/gen05/case17,success,5,17,30,50,ife_moop_run,4,1.4806830883026123,5.20471260121201,27.853628318307763,962.6688342996567,35.26081641083435,1367.4118483677426,1044.1328550465144,4813.344171498283,5.501489649222205e7,3850.675337198627,4.22981968088785,136.50688388540314,3.9976539363221693,1.199296180896651,4.667308679202319,1.105381664021936,4.1185847828125,HDC,44.867089764030155,8.749165186884954e-8,0.11437956258697268,0.85,12.738871019396303,NaN,0.5980874201465592,NaN,NaN,NaN,-5.5014896492222046e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1044.1328550465144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.867089764030155,NaN,0.5980874201465592,NaN,-0.22323533221151573,0.0,NaN,NaN,NaN,NaN,16.0,5.155144722268144e31,1.481958978493017e-5,9.241328550465145,6.774786450768337,6.774786450768336,NaN,944.1328550465144,12.914304016022086,NaN
/gen05/case18,success,5,18,30,50,ife_moop_run,3,1.8517909049987793,9.557910838303226,16.09708323289656,1379.1623586070282,47.94303926004267,1772.6836993726788,1256.982323377883,6895.811793035141,9.632637920968865e7,5516.649434428113,3.4374228611532103,143.83343024275771,4.033116967544445,1.2099350902633337,4.794066004652008,1.105381664021936,5.2275332484375,HDC,71.14352535271448,7.158798918439519e-8,0.09575176254466886,0.85,12.738871019396303,NaN,0.7663103322458583,NaN,NaN,NaN,-9.632637920968866e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1256.982323377883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.14352535271448,NaN,0.7663103322458583,NaN,-0.11559531876393117,0.0,NaN,NaN,NaN,NaN,16.0,3.4450027427246303e31,1.571960548655252e-5,11.36982323377883,5.016058432760373,5.016058432760373,NaN,1156.982323377883,14.271761412675529,NaN
/gen05/case19,success,5,19,30,50,ife_moop_run,6,1.606213092803955,5.6413244305911645,17.08119103954869,515.2596003975821,42.186580080976405,956.2313051749153,509.11606243479895,2576.29800198791,3.4853491112736076e7,2061.0384015903282,2.1386685439635533,61.06913613387838,3.070108085608397,0.9210324256825193,3.6121435056865576,1.105381664021936,4.6377909703125,HDC,45.9781364960175,7.391793245774699e-8,0.0976280767451389,0.85,12.738871019396303,NaN,1.2442108631940163,NaN,NaN,NaN,-3.485349111273608e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-509.11606243479895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.9781364960175,NaN,1.2442108631940163,NaN,0.09489398884447545,0.0,NaN,NaN,NaN,NaN,16.0,4.481417336274231e31,8.755541196009966e-6,3.8911606243479895,7.478134009136503,7.478134009136504,NaN,409.11606243479895,9.884542369451635,NaN
/gen05/case20,fail,5,20,30,50,ife_moop_run,5,1.0454950332641602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen05/case21,success,5,21,30,50,ife_moop_run,2,1.515488862991333,4.642757639686509,24.813281745878296,816.8448255806969,46.05808587691264,1364.2241101362079,1060.809414914762,4084.2241279034847,3.748283408322992e7,3267.3793023227877,4.496236113878845,88.67550724574873,3.669077046069019,1.1007231138207056,4.0459215270235225,1.105381664021936,3.8114967515625002,HDC,41.626278113054006,1.0896252185292454e-7,0.15969396372660236,0.85,12.738871019396303,NaN,0.5537328184442862,NaN,NaN,NaN,-3.748283408322992e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1060.809414914762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.626278113054006,NaN,0.5537328184442862,NaN,-0.25669973611081764,0.0,NaN,NaN,NaN,NaN,16.0,6.257961877247401e31,1.8413362118401327e-5,9.40809414914762,9.920415720865112,9.920415720865112,NaN,960.809414914762,10.983664890549813,NaN
/gen05/case22,success,5,22,30,50,ife_moop_run,9,1.6466500759124756,3.889061984535114,36.5031841013166,948.5713120544447,37.10231820574815,1438.383410548732,1183.7158218633763,4742.856560272223,4.109557454887146e7,3794.2852482177786,5.648081948605833,127.83181185528797,4.118842274587523,1.2356526823762568,4.599086249547682,1.105381664021936,3.4781668796875,HDC,37.531365791450064,1.154103966749984e-7,0.1548074080824397,0.85,12.738871019396303,NaN,0.4525978447854786,NaN,NaN,NaN,-4.109557454887145e10,NaN,6.503184101316599,NaN,NaN,NaN,NaN,NaN,-1183.7158218633763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.531365791450064,NaN,0.4525978447854786,NaN,-0.3442875184325552,0.0,NaN,NaN,NaN,NaN,16.0,7.152558495871189e31,2.0563158670710674e-5,10.637158218633765,9.54017147406902,9.54017147406902,NaN,1083.7158218633763,12.097308417222212,NaN
/gen05/case23,success,5,23,30,50,ife_moop_run,7,1.4649460315704346,3.8483363197287246,23.999680788747963,692.381639215207,59.26860476724967,1367.8622827754841,993.9842273223569,3461.908196076034,2.4208465527663928e7,2769.526556860828,3.6585786804675733,58.410489156461416,2.8814184088612413,0.8644255226583725,3.529299266590625,1.105381664021936,4.3372720015625,HDC,37.06228638781341,1.4300403270583098e-7,0.16514970438194068,0.85,12.738871019396303,NaN,0.5401087487358177,NaN,NaN,NaN,-2.420846552766393e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-993.9842273223569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.06228638781341,NaN,0.5401087487358177,NaN,-0.26751878791614675,0.0,NaN,NaN,NaN,NaN,16.0,4.913026042147027e31,2.4230416908108774e-5,8.73984227322357,15.401097992242946,15.401097992242946,NaN,893.9842273223569,9.285314123568181,NaN
/gen05/case24,success,5,24,30,50,ife_moop_run,8,1.3885581493377686,9.321019542917107,10.52156300955744,1052.7966350149939,97.54761531713176,1939.927376020315,1303.4430648207283,5263.983175074969,5.052528887080677e7,4211.186540059975,3.0478793300719693,53.96321742937046,2.9316348912788754,0.8794904673836627,3.6095249015908974,1.105381664021936,5.8431701453125005,HDC,70.26541672681448,1.0418511784336317e-7,0.15695909544175898,0.85,12.738871019396303,NaN,0.7377151231525924,NaN,NaN,NaN,-5.052528887080677e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1303.4430648207283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.26541672681448,NaN,0.7377151231525924,NaN,-0.1321113134178595,0.0,NaN,NaN,NaN,NaN,16.0,3.1150211827531976e31,2.503579498350171e-5,11.834430648207285,10.465337495323313,10.465337495323313,NaN,1203.4430648207283,9.955256377534006,NaN
/gen05/case25,success,5,25,30,50,ife_moop_run,4,1.502533197402954,4.953216503583066,23.66463813963727,972.6034060331524,53.140499125854845,1592.9565346574739,1302.485726425194,4863.017030165762,4.047083637702725e7,3890.4136241326096,5.484050340038431,91.51244550128287,3.339655922124694,1.0018967766374083,4.088493709963455,1.105381664021936,4.5371122671875,HDC,44.130963586002665,1.2016102125643717e-7,0.19290791451501518,0.85,12.738871019396303,NaN,0.4787783308946188,NaN,NaN,NaN,-4.0470836377027245e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1302.485726425194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.130963586002665,NaN,0.4787783308946188,NaN,-0.3198655136245523,0.0,NaN,NaN,NaN,NaN,16.0,4.408111719341834e31,2.3710339033920745e-5,11.82485726425194,10.728483014504612,10.728483014504612,NaN,1202.485726425194,11.200187490997823,NaN
/gen05/case26,success,5,26,30,50,ife_moop_run,3,1.3217718601226807,3.484873083260111,30.9003040008196,784.4412221796476,50.745240061524555,1428.4364361016158,826.5685255409464,3922.206110898239,2.673801397626084e7,3137.7648887185906,2.3733387526358696,77.29209884794864,3.232577346268203,0.969773203880461,3.877037863827688,1.105381664021936,3.9255638296875004,HDC,35.14376220673251,1.466902558425073e-7,0.08646790725539016,0.85,12.738871019396303,NaN,0.6195886335994514,NaN,NaN,NaN,-2.673801397626084e10,NaN,0.9003040008195988,NaN,NaN,NaN,NaN,NaN,-826.5685255409464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.14376220673251,NaN,0.6195886335994514,NaN,-0.2078965580050138,0.0,NaN,NaN,NaN,NaN,16.0,5.773210916842306e31,2.5955680101959966e-5,7.0656852554094645,14.561574797453513,14.561574797453513,NaN,726.5685255409464,10.073790636172133,NaN
/gen05/case27,success,5,27,30,50,ife_moop_run,6,1.454192876815796,5.337124895781101,19.07659012480886,920.0124886890814,66.71546531941205,1646.412929031173,1205.9127912871186,4600.062443445407,3.590014364118324e7,3680.0499547563254,3.737599124175065,68.95046630375427,3.393727117728828,1.0181181353186484,3.7414452039293034,1.105381664021936,4.091729829687501,HDC,46.49079861584233,1.2813493142039674e-7,0.15679305222585507,0.85,12.738871019396303,NaN,0.5447156716433226,NaN,NaN,NaN,-3.590014364118324e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1205.9127912871186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.49079861584233,NaN,0.5447156716433226,NaN,-0.2638301297565917,0.0,NaN,NaN,NaN,NaN,16.0,5.647452456445391e31,2.6132233859473175e-5,10.859127912871188,12.500263085870333,12.500263085870333,NaN,1105.9127912871186,10.250578771036748,NaN
/gen05/case28,success,5,28,30,50,ife_moop_run,5,1.3488450050354004,5.486545383202677,17.94382278817921,897.803022949465,69.98854109172454,1642.7287025312353,1171.0843531128637,4489.015114747325,3.5100592899483e7,3591.21209179786,3.4829818369647314,64.139286870749,3.0892406678616053,0.9267722003584816,3.662371188733029,1.105381664021936,4.630987298437501,HDC,47.33645153719232,1.2789000822870556e-7,0.1532670691772909,0.85,12.738871019396303,NaN,0.5704030606154047,NaN,NaN,NaN,-3.5100592899483e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1171.0843531128637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.33645153719232,NaN,0.5704030606154047,NaN,-0.24381815285321853,0.0,NaN,NaN,NaN,NaN,16.0,4.455485703765593e31,2.602391837623338e-5,10.51084353112864,12.756395181929566,12.756395181929566,NaN,1071.0843531128637,10.025560231143654,NaN
/gen05/case29,success,5,29,30,50,ife_moop_run,2,1.2110249996185303,6.988264261116831,19.30986919100726,1229.2481487973541,52.5724092495694,1767.965005839636,1424.1255631237213,6146.240743986771,6.4056274391807504e7,4916.9925951894165,5.141833036590729,116.91000720186916,3.867403705225088,1.1602211115675265,4.4461460519233365,1.105381664021936,4.549224367187501,HDC,56.36233998555152,9.595064343568577e-8,0.159872577375053,0.85,12.738871019396303,NaN,0.5460239367710258,NaN,NaN,NaN,-6.40562743918075e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1424.1255631237213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.36233998555152,NaN,0.5460239367710258,NaN,-0.26278831813829434,0.0,NaN,NaN,NaN,NaN,16.0,4.445685915991479e31,2.101318012880239e-5,13.041255631237215,7.522956672100365,7.5229566721003645,NaN,1324.1255631237213,12.754379377396695,NaN
/gen05/case30,success,5,30,30,50,ife_moop_run,9,1.4643611907958984,5.74823103245288,20.61124059823777,599.9420061995013,32.44460134154993,960.1026952120011,731.7191936940657,2999.7100309975067,4.6364548335449696e7,2399.768024798005,4.203905662321244,92.4563689169437,3.4557857485720107,1.0367357245716033,4.109761212799263,1.105381664021936,4.5759698359375,HDC,46.63197597340666,6.469835550417666e-8,0.15204831259563376,0.85,12.738871019396303,NaN,0.8737228707013567,NaN,NaN,NaN,-4.63645483354497e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-731.7191936940657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.63197597340666,NaN,0.8737228707013567,NaN,-0.05862629598173039,0.0,NaN,NaN,NaN,NaN,16.0,4.406816431564245e31,7.694513362759737e-6,6.117191936940657,5.6442758056134,5.6442758056134,NaN,631.7191936940657,11.46264954661362,NaN
/gen05/case31,success,5,31,30,50,ife_moop_run,7,1.2749509811401367,5.801015753813281,20.404811536745957,735.222232019249,39.87315357493665,1176.3649020484336,827.8760737762799,3676.1111600962454,4.664897329181267e7,2940.888928076996,3.3756172554540167,92.19514461497133,3.679399443219768,1.1038198329659303,4.106855730067117,1.105381664021936,4.1755823484375005,HDC,47.668525315674344,7.880368849921584e-8,0.11956368608065321,0.85,12.738871019396303,NaN,0.7943776927776779,NaN,NaN,NaN,-4.6648973291812675e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-827.8760737762799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.668525315674344,NaN,0.7943776927776779,NaN,-0.09997295993007789,0.0,NaN,NaN,NaN,NaN,16.0,5.301168721990247e31,1.1483091660570776e-5,7.078760737762799,6.873477898887993,6.873477898887992,NaN,727.8760737762799,11.464892978264306,NaN
/gen05/case32,fail,5,32,30,50,ife_moop_run,8,1.0311548709869385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen05/case33,fail,5,33,30,50,ife_moop_run,4,1.088926076889038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen05/case34,success,5,34,30,50,ife_moop_run,3,1.6468760967254639,4.733764651429846,19.409363461518275,421.03749901007296,36.93600200691614,817.4637915126467,590.32550588037,2105.1874950503648,2.855629595143049e7,1684.1499960402919,3.598969628731247,56.995543119587644,3.1183243603145057,0.9354973080943516,3.514444693265695,1.105381664021936,4.1292767140625,HDC,40.27881354208397,7.372060783481649e-8,0.17411285236339422,0.85,12.738871019396303,NaN,0.9463554355435811,NaN,NaN,NaN,-2.855629595143049e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-590.32550588037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.27881354208397,NaN,0.9463554355435811,NaN,-0.023945719091456052,0.0,NaN,NaN,NaN,NaN,16.0,5.578522080748241e31,7.464963009135161e-6,4.7032550588037,7.802669698790269,7.802669698790269,NaN,490.32550588037003,9.44812617740902,NaN
/gen05/case35,success,5,35,30,50,ife_moop_run,6,1.2397770881652832,4.803989840554767,12.98138508010421,483.0004526746094,95.8629181326302,1258.6062222331402,362.3630467943027,2415.002263373047,1.7191662691011444e7,1932.0018106984376,1.4043133121955154,25.192246495477992,2.2101400989321935,0.663042029679658,2.767145314021106,1.105381664021936,5.151203870312501,HDC,42.142755700750854,1.404752004956284e-7,0.10878145874422551,0.85,12.738871019396303,NaN,1.6738183698682598,NaN,NaN,NaN,-1.7191662691011444e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-362.3630467943027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.142755700750854,NaN,1.6738183698682598,NaN,0.2237083298558131,0.0,NaN,NaN,NaN,NaN,16.0,3.950058564178756e31,2.1900789071751614e-5,2.4236304679430267,19.95485446771051,19.95485446771051,NaN,262.3630467943027,7.039650463145952,NaN
/gen05/case36,success,5,36,30,50,ife_moop_run,5,1.742638111114502,5.450684902675242,15.413085226554271,905.018631250851,97.9343945383843,1863.6602810449515,1146.4568264124555,4525.093156254255,2.827217076391105e7,3620.074525003404,2.5985099053934624,46.205351833575634,2.8344949307404232,0.8503484792221271,3.3184871266500164,1.105381664021936,4.647256676562501,HDC,47.77301006692241,1.6005467687788798e-7,0.13946726392800085,0.85,12.738871019396303,NaN,0.596257228738413,NaN,NaN,NaN,-2.827217076391105e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1146.4568264124555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.77301006692241,NaN,0.596257228738413,NaN,-0.22456634274063716,0.0,NaN,NaN,NaN,NaN,16.0,4.582306870810393e31,3.6949226040610195e-5,10.264568264124556,17.967355715300524,17.967355715300524,NaN,1046.4568264124555,8.908081935595545,NaN
/gen05/case37,success,5,37,30,50,ife_moop_run,2,1.4307529926300049,4.877100774625317,16.79629060155569,836.3047791257683,93.12663328309318,1761.2741360688894,1118.974318013601,4181.523895628841,2.514150990670707e7,3345.219116503073,2.7421370620990606,44.90148251056749,2.805762196229251,0.8417286588687753,3.271928073769905,1.105381664021936,4.4707365828125,HDC,44.17531517243984,1.663195214267272e-7,0.14845633714959133,0.85,12.738871019396303,NaN,0.5701453490419257,NaN,NaN,NaN,-2.5141509906707073e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1118.974318013601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.17531517243984,NaN,0.5701453490419257,NaN,-0.2440144140820127,0.0,NaN,NaN,NaN,NaN,16.0,4.89602838461732e31,3.6286109909052065e-5,9.989743180136012,19.09467070428694,19.09467070428694,NaN,1018.9743180136011,8.710258689582263,NaN
/gen05/case38,success,5,38,30,50,ife_moop_run,9,1.5753519535064697,3.875324171482041,28.26687956343794,1151.6004042870725,71.6199717857516,2038.553161987782,1562.5583636655049,5758.002021435363,3.0065782056998596e7,4606.40161714829,4.282721511186682,80.39659717627654,3.6087176141780763,1.082615284253423,3.9212416817391977,1.105381664021936,3.5342541609375004,HDC,39.240075017492536,1.915134623978636e-7,0.15535960936306006,0.85,12.738871019396303,NaN,0.36967968079397945,NaN,NaN,NaN,-3.0065782056998596e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1562.5583636655049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.240075017492536,NaN,0.36967968079397945,NaN,-0.43217441948792634,0.0,NaN,NaN,NaN,NaN,16.0,7.263777563976312e31,4.836058848435418e-5,14.42558363665505,18.48102729386945,18.48102729386945,NaN,1462.5583636655049,10.36270653966258,NaN
/gen05/case39,success,5,39,30,50,ife_moop_run,7,1.307326078414917,2.4738205856854516,45.284787545489664,639.0523826193856,41.163113344720934,1223.2778186440164,838.4596823955885,3195.2619130969283,2.0038336110918537e7,2556.2095304775426,3.178846585999528,77.62439848361744,3.427072741452282,1.0281218224356847,3.9413121363058763,1.105381664021936,3.2212477171875005,HDC,28.683596050911994,1.5945744673660235e-7,0.11130636740073048,0.85,12.738871019396303,NaN,0.5127695359995154,NaN,NaN,NaN,-2.0038336110918537e10,NaN,15.284787545489664,NaN,NaN,NaN,NaN,NaN,-838.4596823955885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.683596050911994,NaN,0.5127695359995154,NaN,-0.2900777844648855,0.0,NaN,NaN,NaN,NaN,16.0,8.459386546636233e31,2.4162403584510758e-5,7.184596823955885,16.639490180859404,16.639490180859404,NaN,738.4596823955885,9.583072858808382,NaN
/gen05/case40,success,5,40,30,50,ife_moop_run,8,1.5603559017181396,5.521509070102795,25.48531560689068,1068.0886020431028,41.33306659165125,1532.474020834308,1278.6196766962837,5340.443010215515,5.579944186142005e7,4272.354408172411,6.036824093114909,129.2051001919663,3.9948660680953814,1.1984598204286143,4.5799183275859106,1.105381664021936,4.1252038953125005,HDC,47.21581483836956,9.570782129826136e-8,0.17304716286745261,0.85,12.738871019396303,NaN,0.5143869837454337,NaN,NaN,NaN,-5.579944186142005e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1278.6196766962837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.21581483836956,NaN,0.5143869837454337,NaN,-0.28871002950656777,0.0,NaN,NaN,NaN,NaN,16.0,5.205384635286877e31,1.8168152990043126e-5,11.58619676696284,7.485827889961566,7.485827889961565,NaN,1178.6196766962837,12.785201944945163,NaN
/gen05/case41,fail,5,41,30,50,ife_moop_run,4,0.9594979286193848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen05/case42,success,5,42,30,50,ife_moop_run,3,1.5884811878204346,6.57895832704139,8.94310893835346,206.05081346526862,53.29021735567468,640.0980919798177,218.30491393315452,1030.254067326343,1.9468891330890585e7,824.2032538610745,1.5175638803456497,19.332892948252066,2.319445598019638,0.6958336794058914,2.6587323307866515,1.105381664021936,4.9225911109375,HDC,49.95675037273957,5.291796280621672e-8,0.1310007645938491,0.85,14.093617081759199,NaN,3.1130204183511485,NaN,NaN,NaN,-1.9468891330890583e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-218.30491393315452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.95675037273957,NaN,3.1130204183511485,NaN,0.4931819692363707,0.0,NaN,NaN,NaN,NaN,16.0,4.6037692645171e31,3.79252410201044e-6,0.9830491393315453,8.100099545643378,8.100099545643378,NaN,118.30491393315452,6.533001540046324,NaN
